2978469,2.978469e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
4771992,4.771992e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
5591383,5.591383e+12
21184261,2.1184261e+13
24547532,2.4547532e+13
282090,2.8209e+11
24547532,2.4547532e+13
365828,3.65828e+11
6500551,6.500551e+12
17568703,1.7568703e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
6482045,6.482045e+12
21896326,2.1896326e+13
21012931,2.1012931e+13
24547532,2.4547532e+13
1432953,1.432953e+12
784390,7.8439e+11
5161819,5.161819e+12
21188237,2.1188237e+13
150208,1.50208e+11
21128394,2.1128394e+13
3908316,3.908316e+12
1909436,1.909436e+12
24547532,2.4547532e+13
5591383,5.591383e+12
6336743,6.336743e+12
2033435,2.033435e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
5591383,5.591383e+12
24547532,2.4547532e+13
5591383,5.591383e+12
24547532,2.4547532e+13
5591383,5.591383e+12
24547532,2.4547532e+13
5896460,5.89646e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
2147964,2.147964e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1975189,1.975189e+12
24547532,2.4547532e+13
21296902,2.1296902e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1593273,1.593273e+12
593043,5.93043e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1637624,1.637624e+12
24547532,2.4547532e+13
1424639,1.424639e+12
451547,4.51547e+11
24547532,2.4547532e+13
1040257,1.040257e+12
18829265,1.8829265e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
2037788,2.037788e+12
24547532,2.4547532e+13
4908129,4.908129e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
16922751,1.6922751e+13
24547532,2.4547532e+13
802784,8.02784e+11
21209663,2.1209663e+13
24547532,2.4547532e+13
6702383,6.702383e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
5272414,5.272414e+12
21341702,2.1341702e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21308157,2.1308157e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
775008,7.75008e+11
24547532,2.4547532e+13
1025800,1.0258e+12
24547532,2.4547532e+13
660962,6.60962e+11
6703356,6.703356e+12
21904871,2.1904871e+13
24547532,2.4547532e+13
19126307,1.9126307e+13
720834,7.20834e+11
2615335,2.615335e+12
4231435,4.231435e+12
16561955,1.6561955e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
754619,7.54619e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21732247,2.1732247e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
4982829,4.982829e+12
24547532,2.4547532e+13
21149446,2.1149446e+13
24547532,2.4547532e+13
1020152,1.020152e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1229294,1.229294e+12
580720,5.8072e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
2110565,2.110565e+12
21297520,2.129752e+13
24547532,2.4547532e+13
1174239,1.174239e+12
1149461,1.149461e+12
24547532,2.4547532e+13
1533810,1.53381e+12
987458,9.87458e+11
1037100,1.0371e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
4019355,4.019355e+12
2216623,2.216623e+12
18183361,1.8183361e+13
4500298,4.500298e+12
18672584,1.8672584e+13
21107537,2.1107537e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
6518977,6.518977e+12
18687594,1.8687594e+13
24547532,2.4547532e+13
6167785,6.167785e+12
24547532,2.4547532e+13
2336784,2.336784e+12
18008319,1.8008319e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
6065641,6.065641e+12
588374,5.88374e+11
24547532,2.4547532e+13
5429599,5.429599e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1163556,1.163556e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
702828,7.02828e+11
24547532,2.4547532e+13
1923539,1.923539e+12
5075827,5.075827e+12
725202,7.25202e+11
5764955,5.764955e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1619050,1.61905e+12
24547532,2.4547532e+13
1570235,1.570235e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
843666,8.43666e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
3416701,3.416701e+12
21261325,2.1261325e+13
24547532,2.4547532e+13
1108055,1.108055e+12
2575785,2.575785e+12
24547532,2.4547532e+13
6293688,6.293688e+12
5662874,5.662874e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
563421,5.63421e+11
4996557,4.996557e+12
24547532,2.4547532e+13
1140139,1.140139e+12
5567648,5.567648e+12
7240969,7.240969e+12
24547532,2.4547532e+13
7284879,7.284879e+12
1190723,1.190723e+12
21200086,2.1200086e+13
1503667,1.503667e+12
24547532,2.4547532e+13
5591383,5.591383e+12
244315,2.44315e+11
21314722,2.1314722e+13
24547532,2.4547532e+13
17605775,1.7605775e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
3301299,3.301299e+12
21040489,2.1040489e+13
2406069,2.406069e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1097613,1.097613e+12
5709844,5.709844e+12
482280,4.8228e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1103456,1.103456e+12
6036411,6.036411e+12
5143778,5.143778e+12
24547532,2.4547532e+13
2233512,2.233512e+12
245207,2.45207e+11
24547532,2.4547532e+13
2731445,2.731445e+12
4042833,4.042833e+12
5591383,5.591383e+12
24547532,2.4547532e+13
17600830,1.760083e+13
5999205,5.999205e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
457972,4.57972e+11
5591383,5.591383e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
5325174,5.325174e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1229659,1.229659e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
21522441,2.1522441e+13
703673,7.03673e+11
1342138,1.342138e+12
5626219,5.626219e+12
707384,7.07384e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
21139667,2.1139667e+13
24547532,2.4547532e+13
6738236,6.738236e+12
24547532,2.4547532e+13
5297061,5.297061e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1464359,1.464359e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1631143,1.631143e+12
24547532,2.4547532e+13
1454441,1.454441e+12
4575549,4.575549e+12
24547532,2.4547532e+13
4750410,4.75041e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
2757097,2.757097e+12
24547532,2.4547532e+13
74175,7.4175e+10
2047095,2.047095e+12
21304264,2.1304264e+13
992298,9.92298e+11
1867506,1.867506e+12
2232436,2.232436e+12
24547532,2.4547532e+13
5591383,5.591383e+12
918763,9.18763e+11
6707820,6.70782e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
5591383,5.591383e+12
24547532,2.4547532e+13
5354574,5.354574e+12
5850836,5.850836e+12
926156,9.26156e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1396454,1.396454e+12
18580006,1.8580006e+13
1402657,1.402657e+12
5439919,5.439919e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
5163880,5.16388e+12
1574275,1.574275e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1451998,1.451998e+12
5591383,5.591383e+12
611897,6.11897e+11
433103,4.33103e+11
24547532,2.4547532e+13
2052551,2.052551e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21283215,2.1283215e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
2772418,2.772418e+12
21638190,2.163819e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
680769,6.80769e+11
530370,5.3037e+11
565684,5.65684e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
5001687,5.001687e+12
24547532,2.4547532e+13
