24547532,2.4547532e+13
24547532,2.4547532e+13
21564904,2.1564904e+13
485566,4.85566e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
6055059,6.055059e+12
4991027,4.991027e+12
556657,5.56657e+11
24547532,2.4547532e+13
1009525,1.009525e+12
684704,6.84704e+11
1322879,1.322879e+12
24547532,2.4547532e+13
4563267,4.563267e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1217385,1.217385e+12
24547532,2.4547532e+13
930120,9.3012e+11
1644311,1.644311e+12
21097630,2.109763e+13
24547532,2.4547532e+13
17434770,1.743477e+13
24547532,2.4547532e+13
21195048,2.1195048e+13
21095695,2.1095695e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21103867,2.1103867e+13
24547532,2.4547532e+13
7035010,7.03501e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
417754,4.17754e+11
24547532,2.4547532e+13
4794357,4.794357e+12
24547532,2.4547532e+13
18183361,1.8183361e+13
1624283,1.624283e+12
24547532,2.4547532e+13
553198,5.53198e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
583403,5.83403e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
1524944,1.524944e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
652118,6.52118e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
836786,8.36786e+11
21357391,2.1357391e+13
524048,5.24048e+11
24547532,2.4547532e+13
1286954,1.286954e+12
4368467,4.368467e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
16466611,1.6466611e+13
17461753,1.7461753e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
4085988,4.085988e+12
24547532,2.4547532e+13
5378954,5.378954e+12
17626151,1.7626151e+13
21078785,2.1078785e+13
24547532,2.4547532e+13
1177177,1.177177e+12
24547532,2.4547532e+13
1692805,1.692805e+12
17777947,1.7777947e+13
1444712,1.444712e+12
1522736,1.522736e+12
21887427,2.1887427e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1260717,1.260717e+12
737041,7.37041e+11
795096,7.95096e+11
550632,5.50632e+11
24547532,2.4547532e+13
1239793,1.239793e+12
684400,6.844e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
5957243,5.957243e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
412787,4.12787e+11
24547532,2.4547532e+13
5514964,5.514964e+12
1381932,1.381932e+12
21221017,2.1221017e+13
8221663,8.221663e+12
24547532,2.4547532e+13
1341211,1.341211e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1118606,1.118606e+12
5591383,5.591383e+12
24547532,2.4547532e+13
398105,3.98105e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
21755966,2.1755966e+13
21107077,2.1107077e+13
24547532,2.4547532e+13
6512441,6.512441e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1220473,1.220473e+12
940178,9.40178e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
593719,5.93719e+11
21836444,2.1836444e+13
735040,7.3504e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
1217848,1.217848e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
19084552,1.9084552e+13
24547532,2.4547532e+13
489114,4.89114e+11
4421106,4.421106e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
550945,5.50945e+11
24547532,2.4547532e+13
833029,8.33029e+11
20940552,2.0940552e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1381008,1.381008e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
21806448,2.1806448e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
17557167,1.7557167e+13
24547532,2.4547532e+13
1156531,1.156531e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1168888,1.168888e+12
6774223,6.774223e+12
4760897,4.760897e+12
1376278,1.376278e+12
5149073,5.149073e+12
5591383,5.591383e+12
4953985,4.953985e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
980971,9.80971e+11
2341666,2.341666e+12
4950703,4.950703e+12
24547532,2.4547532e+13
4663924,4.663924e+12
24547532,2.4547532e+13
4323949,4.323949e+12
1067735,1.067735e+12
24547532,2.4547532e+13
762259,7.62259e+11
24547532,2.4547532e+13
389386,3.89386e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
6638360,6.63836e+12
24547532,2.4547532e+13
2149603,2.149603e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
969166,9.69166e+11
24547532,2.4547532e+13
4367830,4.36783e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
2460636,2.460636e+12
268179,2.68179e+11
24547532,2.4547532e+13
21301387,2.1301387e+13
17668307,1.7668307e+13
4683786,4.683786e+12
793810,7.9381e+11
1320496,1.320496e+12
92970,9.297e+10
24547532,2.4547532e+13
16663779,1.6663779e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
6078568,6.078568e+12
501714,5.01714e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
2022576,2.022576e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1890393,1.890393e+12
1156334,1.156334e+12
871380,8.7138e+11
24547532,2.4547532e+13
5591383,5.591383e+12
24547532,2.4547532e+13
6425079,6.425079e+12
24547532,2.4547532e+13
4764540,4.76454e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
16630465,1.6630465e+13
4524171,4.524171e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
2138016,2.138016e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
4895154,4.895154e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
282941,2.82941e+11
24547532,2.4547532e+13
3113915,3.113915e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1900743,1.900743e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
2219846,2.219846e+12
8392657,8.392657e+12
24547532,2.4547532e+13
4089686,4.089686e+12
6547931,6.547931e+12
1142538,1.142538e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
3886549,3.886549e+12
24547532,2.4547532e+13
3266197,3.266197e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1419588,1.419588e+12
21172878,2.1172878e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
5248621,5.248621e+12
21050126,2.1050126e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1233345,1.233345e+12
24547532,2.4547532e+13
911963,9.11963e+11
1269397,1.269397e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1764174,1.764174e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
4617260,4.61726e+12
24547532,2.4547532e+13
3883254,3.883254e+12
24547532,2.4547532e+13
4614465,4.614465e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
16807660,1.680766e+13
1374973,1.374973e+12
24547532,2.4547532e+13
1157823,1.157823e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
527084,5.27084e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21767114,2.1767114e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1563059,1.563059e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
5542002,5.542002e+12
1572283,1.572283e+12
17093642,1.7093642e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21797184,2.1797184e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
17559632,1.7559632e+13
21764876,2.1764876e+13
24547532,2.4547532e+13
5760706,5.760706e+12
24547532,2.4547532e+13
18572283,1.8572283e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1250466,1.250466e+12
24547532,2.4547532e+13
2165393,2.165393e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1084367,1.084367e+12
24547532,2.4547532e+13
5607831,5.607831e+12
24547532,2.4547532e+13
433070,4.3307e+11
24547532,2.4547532e+13
5348709,5.348709e+12
5016818,5.016818e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1678449,1.678449e+12
24547532,2.4547532e+13
4319846,4.319846e+12
1121783,1.121783e+12
24547532,2.4547532e+13
5591383,5.591383e+12
4148133,4.148133e+12
24547532,2.4547532e+13
5591383,5.591383e+12
300354,3.00354e+11
5596587,5.596587e+12
4773934,4.773934e+12
24547532,2.4547532e+13
2492189,2.492189e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
606712,6.06712e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
6788962,6.788962e+12
24547532,2.4547532e+13
5323991,5.323991e+12
919937,9.19937e+11
1608640,1.60864e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1742698,1.742698e+12
1684907,1.684907e+12
24547532,2.4547532e+13
4776211,4.776211e+12
5888494,5.888494e+12
4432013,4.432013e+12
24547532,2.4547532e+13
6235786,6.235786e+12
1882875,1.882875e+12
17500919,1.7500919e+13
866377,8.66377e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
1262822,1.262822e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
6582015,6.582015e+12
21240641,2.1240641e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
3385471,3.385471e+12
2815219,2.815219e+12
24547532,2.4547532e+13
1257850,1.25785e+12
3190953,3.190953e+12
557249,5.57249e+11
24547532,2.4547532e+13
493957,4.93957e+11
5337943,5.337943e+12
6500812,6.500812e+12
1853249,1.853249e+12
1590325,1.590325e+12
24547532,2.4547532e+13
1515559,1.515559e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
21813117,2.1813117e+13
1514996,1.514996e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1325644,1.325644e+12
4034716,4.034716e+12
24547532,2.4547532e+13
21505868,2.1505868e+13
2051438,2.051438e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
5571323,5.571323e+12
6569450,6.56945e+12
17891994,1.7891994e+13
1913471,1.913471e+12
24547532,2.4547532e+13
1222425,1.222425e+12
24547532,2.4547532e+13
5686559,5.686559e+12
4323362,4.323362e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1274516,1.274516e+12
24547532,2.4547532e+13
5508049,5.508049e+12
6657839,6.657839e+12
3953028,3.953028e+12
722465,7.22465e+11
24547532,2.4547532e+13
5127878,5.127878e+12
21078561,2.1078561e+13
24547532,2.4547532e+13
16875391,1.6875391e+13
24547532,2.4547532e+13
21233254,2.1233254e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
2458409,2.458409e+12
5742251,5.742251e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
5591383,5.591383e+12
24547532,2.4547532e+13
21911653,2.1911653e+13
24547532,2.4547532e+13
1208177,1.208177e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1316311,1.316311e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1219475,1.219475e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
5193261,5.193261e+12
24547532,2.4547532e+13
4934744,4.934744e+12
6424285,6.424285e+12
5114982,5.114982e+12
862347,8.62347e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
810858,8.10858e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1668183,1.668183e+12
24547532,2.4547532e+13
4457712,4.457712e+12
632556,6.32556e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
5759274,5.759274e+12
1160973,1.160973e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
326662,3.26662e+11
1329114,1.329114e+12
1363728,1.363728e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
4918313,4.918313e+12
1383648,1.383648e+12
24547532,2.4547532e+13
1342847,1.342847e+12
740256,7.40256e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
6500551,6.500551e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
21001420,2.100142e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1092812,1.092812e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
2304662,2.304662e+12
24547532,2.4547532e+13
760219,7.60219e+11
18061872,1.8061872e+13
1206563,1.206563e+12
24547532,2.4547532e+13
5498796,5.498796e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
4359824,4.359824e+12
462303,4.62303e+11
1191263,1.191263e+12
5375313,5.375313e+12
2823644,2.823644e+12
3785599,3.785599e+12
808013,8.08013e+11
5424645,5.424645e+12
1527569,1.527569e+12
5864221,5.864221e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
6135558,6.135558e+12
24547532,2.4547532e+13
1115220,1.11522e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1779875,1.779875e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
5334138,5.334138e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21130657,2.1130657e+13
19024822,1.9024822e+13
24547532,2.4547532e+13
21016835,2.1016835e+13
776711,7.76711e+11
24547532,2.4547532e+13
839818,8.39818e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
752897,7.52897e+11
344114,3.44114e+11
1704553,1.704553e+12
24547532,2.4547532e+13
624663,6.24663e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
2030446,2.030446e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
2860830,2.86083e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
5102371,5.102371e+12
1549065,1.549065e+12
21174695,2.1174695e+13
18119776,1.8119776e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
4650437,4.650437e+12
5591383,5.591383e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21010338,2.1010338e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
2073582,2.073582e+12
24547532,2.4547532e+13
3769244,3.769244e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
6103815,6.103815e+12
24547532,2.4547532e+13
4285852,4.285852e+12
800601,8.00601e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
673563,6.73563e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
1647344,1.647344e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1570650,1.57065e+12
24547532,2.4547532e+13
21747431,2.1747431e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1569779,1.569779e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
6288645,6.288645e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
726091,7.26091e+11
21969719,2.1969719e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
2618713,2.618713e+12
5849013,5.849013e+12
1778294,1.778294e+12
7089349,7.089349e+12
24547532,2.4547532e+13
16859002,1.6859002e+13
1496957,1.496957e+12
6659312,6.659312e+12
1600679,1.600679e+12
24547532,2.4547532e+13
5807416,5.807416e+12
1009047,1.009047e+12
1202719,1.202719e+12
2588794,2.588794e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
21116580,2.111658e+13
626200,6.262e+11
24547532,2.4547532e+13
5785959,5.785959e+12
24547532,2.4547532e+13
1303741,1.303741e+12
24547532,2.4547532e+13
1238555,1.238555e+12
1229530,1.22953e+12
1182650,1.18265e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1172197,1.172197e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
6481876,6.481876e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
5306737,5.306737e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
2155888,2.155888e+12
794364,7.94364e+11
21811436,2.1811436e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
724958,7.24958e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
21638190,2.163819e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
994441,9.94441e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1655310,1.65531e+12
24547532,2.4547532e+13
5023871,5.023871e+12
24547532,2.4547532e+13
16891438,1.6891438e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1002656,1.002656e+12
617065,6.17065e+11
1613340,1.61334e+12
4874488,4.874488e+12
5591383,5.591383e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
16664684,1.6664684e+13
684729,6.84729e+11
24547532,2.4547532e+13
5724883,5.724883e+12
24547532,2.4547532e+13
766620,7.6662e+11
152142,1.52142e+11
24547532,2.4547532e+13
22001858,2.2001858e+13
4440194,4.440194e+12
24547532,2.4547532e+13
927279,9.27279e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
2428697,2.428697e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
2164669,2.164669e+12
1450278,1.450278e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
2211524,2.211524e+12
1391838,1.391838e+12
6699029,6.699029e+12
21355630,2.135563e+13
1044665,1.044665e+12
4843434,4.843434e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1123181,1.123181e+12
24547532,2.4547532e+13
1301182,1.301182e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
637228,6.37228e+11
2140098,2.140098e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
847752,8.47752e+11
24547532,2.4547532e+13
21109208,2.1109208e+13
24547532,2.4547532e+13
1530489,1.530489e+12
195693,1.95693e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
16621103,1.6621103e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
404051,4.04051e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
4666013,4.666013e+12
781535,7.81535e+11
3061708,3.061708e+12
24547532,2.4547532e+13
804547,8.04547e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
1643220,1.64322e+12
1221176,1.221176e+12
24547532,2.4547532e+13
1129115,1.129115e+12
1269991,1.269991e+12
18268029,1.8268029e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
4739147,4.739147e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
4284308,4.284308e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1398882,1.398882e+12
24547532,2.4547532e+13
18604579,1.8604579e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1271853,1.271853e+12
2037192,2.037192e+12
1449214,1.449214e+12
21008548,2.1008548e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
655075,6.55075e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21666955,2.1666955e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
683974,6.83974e+11
2142984,2.142984e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
4182719,4.182719e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1729376,1.729376e+12
24547532,2.4547532e+13
423861,4.23861e+11
981895,9.81895e+11
16768806,1.6768806e+13
960298,9.60298e+11
24547532,2.4547532e+13
1902840,1.90284e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
2090030,2.09003e+12
961239,9.61239e+11
1353048,1.353048e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
4751032,4.751032e+12
349838,3.49838e+11
24547532,2.4547532e+13
1317065,1.317065e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
764357,7.64357e+11
5289466,5.289466e+12
1642353,1.642353e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
941422,9.41422e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
2094925,2.094925e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
4399578,4.399578e+12
1503431,1.503431e+12
1252660,1.25266e+12
1711513,1.711513e+12
21842648,2.1842648e+13
1030389,1.030389e+12
24547532,2.4547532e+13
1756241,1.756241e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21208752,2.1208752e+13
24547532,2.4547532e+13
1170664,1.170664e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
5075936,5.075936e+12
438800,4.388e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
6400566,6.400566e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
5164587,5.164587e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
427852,4.27852e+11
1216781,1.216781e+12
1816576,1.816576e+12
1395862,1.395862e+12
24547532,2.4547532e+13
1456159,1.456159e+12
1229948,1.229948e+12
985501,9.85501e+11
591763,5.91763e+11
16528125,1.6528125e+13
777875,7.77875e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21878162,2.1878162e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21243777,2.1243777e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
5574241,5.574241e+12
1006179,1.006179e+12
24547532,2.4547532e+13
21706992,2.1706992e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21817405,2.1817405e+13
24547532,2.4547532e+13
5591383,5.591383e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
6148008,6.148008e+12
2090824,2.090824e+12
643921,6.43921e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
17583169,1.7583169e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
6286625,6.286625e+12
24547532,2.4547532e+13
18143577,1.8143577e+13
2478167,2.478167e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
21151398,2.1151398e+13
24547532,2.4547532e+13
4384076,4.384076e+12
24547532,2.4547532e+13
2245757,2.245757e+12
1072752,1.072752e+12
1275123,1.275123e+12
1262221,1.262221e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
21408011,2.1408011e+13
24547532,2.4547532e+13
21133504,2.1133504e+13
24547532,2.4547532e+13
1159153,1.159153e+12
1176455,1.176455e+12
485566,4.85566e+11
899753,8.99753e+11
24547532,2.4547532e+13
1122308,1.122308e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
16834538,1.6834538e+13
2388330,2.38833e+12
24547532,2.4547532e+13
848553,8.48553e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
3159575,3.159575e+12
1648546,1.648546e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
21101022,2.1101022e+13
24547532,2.4547532e+13
