5591383,5.591383e+12
1342141,1.342141e+12
1585457,1.585457e+12
990897,9.90897e+11
16460960,1.646096e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
4444318,4.444318e+12
21372888,2.1372888e+13
1744413,1.744413e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1608945,1.608945e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
6402309,6.402309e+12
4814681,4.814681e+12
1125799,1.125799e+12
5874185,5.874185e+12
24547532,2.4547532e+13
2317913,2.317913e+12
2996173,2.996173e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
2911637,2.911637e+12
854850,8.5485e+11
24547532,2.4547532e+13
17506314,1.7506314e+13
18183361,1.8183361e+13
6762493,6.762493e+12
24547532,2.4547532e+13
4916461,4.916461e+12
24547532,2.4547532e+13
5591383,5.591383e+12
4954195,4.954195e+12
18183361,1.8183361e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
6186976,6.186976e+12
740858,7.40858e+11
24547532,2.4547532e+13
2152638,2.152638e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
5591383,5.591383e+12
1374279,1.374279e+12
24547532,2.4547532e+13
5591383,5.591383e+12
24547532,2.4547532e+13
18310519,1.8310519e+13
5591383,5.591383e+12
4163104,4.163104e+12
4298183,4.298183e+12
663998,6.63998e+11
24547532,2.4547532e+13
971772,9.71772e+11
652096,6.52096e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
1330086,1.330086e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1432930,1.43293e+12
24547532,2.4547532e+13
953357,9.53357e+11
868300,8.683e+11
1368451,1.368451e+12
24547532,2.4547532e+13
1088933,1.088933e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
2687670,2.68767e+12
1306319,1.306319e+12
24547532,2.4547532e+13
17780526,1.7780526e+13
17875453,1.7875453e+13
24547532,2.4547532e+13
1034496,1.034496e+12
24547532,2.4547532e+13
1571660,1.57166e+12
24547532,2.4547532e+13
1184454,1.184454e+12
21876025,2.1876025e+13
24547532,2.4547532e+13
