24547532,2.4547532e+13
24547532,2.4547532e+13
551113,5.51113e+11
24547532,2.4547532e+13
507107,5.07107e+11
818316,8.18316e+11
1095020,1.09502e+12
662535,6.62535e+11
24547532,2.4547532e+13
2472769,2.472769e+12
1834715,1.834715e+12
24547532,2.4547532e+13
5389110,5.38911e+12
24547532,2.4547532e+13
19092539,1.9092539e+13
362360,3.6236e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
966824,9.66824e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21274396,2.1274396e+13
24547532,2.4547532e+13
1248454,1.248454e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
549872,5.49872e+11
24547532,2.4547532e+13
18718061,1.8718061e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
975001,9.75001e+11
21146576,2.1146576e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
16473178,1.6473178e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21031407,2.1031407e+13
24547532,2.4547532e+13
5149725,5.149725e+12
21047388,2.1047388e+13
4343681,4.343681e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1308574,1.308574e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1102663,1.102663e+12
1398587,1.398587e+12
2402021,2.402021e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
4254926,4.254926e+12
24547532,2.4547532e+13
609086,6.09086e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
5229354,5.229354e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
5917729,5.917729e+12
1012065,1.012065e+12
4811674,4.811674e+12
1728134,1.728134e+12
4835325,4.835325e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
6284917,6.284917e+12
970628,9.70628e+11
16568014,1.6568014e+13
1712063,1.712063e+12
229826,2.29826e+11
24547532,2.4547532e+13
4134470,4.13447e+12
5576017,5.576017e+12
24547532,2.4547532e+13
1290814,1.290814e+12
24547532,2.4547532e+13
4557819,4.557819e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21282705,2.1282705e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
5591383,5.591383e+12
2145023,2.145023e+12
5591383,5.591383e+12
6621578,6.621578e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
795335,7.95335e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
1624799,1.624799e+12
4518252,4.518252e+12
24547532,2.4547532e+13
2154413,2.154413e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
491834,4.91834e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
5790046,5.790046e+12
24547532,2.4547532e+13
7388825,7.388825e+12
24547532,2.4547532e+13
630587,6.30587e+11
551947,5.51947e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1477345,1.477345e+12
21876721,2.1876721e+13
6300670,6.30067e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
798602,7.98602e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
813148,8.13148e+11
24547532,2.4547532e+13
17828077,1.7828077e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1142397,1.142397e+12
1791785,1.791785e+12
859091,8.59091e+11
954916,9.54916e+11
24547532,2.4547532e+13
582115,5.82115e+11
5906794,5.906794e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
881927,8.81927e+11
1616619,1.616619e+12
24547532,2.4547532e+13
21366108,2.1366108e+13
5465252,5.465252e+12
6495726,6.495726e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
17593254,1.7593254e+13
21861110,2.186111e+13
21160250,2.116025e+13
5020877,5.020877e+12
24547532,2.4547532e+13
2280416,2.280416e+12
24547532,2.4547532e+13
5438862,5.438862e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1046900,1.0469e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
21149580,2.114958e+13
21703782,2.1703782e+13
24547532,2.4547532e+13
2844777,2.844777e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1770631,1.770631e+12
1206105,1.206105e+12
21836444,2.1836444e+13
1305518,1.305518e+12
4862878,4.862878e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
469519,4.69519e+11
24547532,2.4547532e+13
4599509,4.599509e+12
1027925,1.027925e+12
4232754,4.232754e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
5975186,5.975186e+12
1188249,1.188249e+12
1735527,1.735527e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
3824398,3.824398e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
2093421,2.093421e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1280628,1.280628e+12
24547532,2.4547532e+13
21199047,2.1199047e+13
516480,5.1648e+11
24547532,2.4547532e+13
5315580,5.31558e+12
21197590,2.119759e+13
21129775,2.1129775e+13
24547532,2.4547532e+13
941897,9.41897e+11
6104087,6.104087e+12
24547532,2.4547532e+13
1161157,1.161157e+12
5591383,5.591383e+12
5553180,5.55318e+12
1808146,1.808146e+12
24547532,2.4547532e+13
960195,9.60195e+11
615034,6.15034e+11
1111796,1.111796e+12
1918119,1.918119e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
6340823,6.340823e+12
24547532,2.4547532e+13
1313586,1.313586e+12
6649020,6.64902e+12
7015033,7.015033e+12
24547532,2.4547532e+13
19193132,1.9193132e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
3520501,3.520501e+12
2717874,2.717874e+12
4745724,4.745724e+12
4319959,4.319959e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1266762,1.266762e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
2393812,2.393812e+12
24547532,2.4547532e+13
21129207,2.1129207e+13
24547532,2.4547532e+13
20998364,2.0998364e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
860583,8.60583e+11
5591383,5.591383e+12
5591383,5.591383e+12
24547532,2.4547532e+13
1090522,1.090522e+12
4322716,4.322716e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
459856,4.59856e+11
609176,6.09176e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
5643711,5.643711e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
5040286,5.040286e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
4257985,4.257985e+12
24547532,2.4547532e+13
1012287,1.012287e+12
18750161,1.8750161e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21814047,2.1814047e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
17668964,1.7668964e+13
24547532,2.4547532e+13
21048887,2.1048887e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
781100,7.811e+11
374629,3.74629e+11
24547532,2.4547532e+13
712700,7.127e+11
24547532,2.4547532e+13
1175673,1.175673e+12
1977059,1.977059e+12
5596100,5.5961e+12
21123243,2.1123243e+13
3020550,3.02055e+12
2388277,2.388277e+12
793454,7.93454e+11
5591383,5.591383e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
3034356,3.034356e+12
1093141,1.093141e+12
6479090,6.47909e+12
24547532,2.4547532e+13
1006911,1.006911e+12
7366271,7.366271e+12
24547532,2.4547532e+13
6105985,6.105985e+12
24547532,2.4547532e+13
18183361,1.8183361e+13
5425979,5.425979e+12
6500551,6.500551e+12
5079967,5.079967e+12
24547532,2.4547532e+13
1134923,1.134923e+12
24547532,2.4547532e+13
1226152,1.226152e+12
1694909,1.694909e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
6336987,6.336987e+12
24547532,2.4547532e+13
2141684,2.141684e+12
21116402,2.1116402e+13
3709037,3.709037e+12
5591383,5.591383e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21532214,2.1532214e+13
4855081,4.855081e+12
1030978,1.030978e+12
24547532,2.4547532e+13
1030373,1.030373e+12
21613218,2.1613218e+13
24547532,2.4547532e+13
1130185,1.130185e+12
5591383,5.591383e+12
21899964,2.1899964e+13
5494845,5.494845e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
2310464,2.310464e+12
24547532,2.4547532e+13
5095435,5.095435e+12
24547532,2.4547532e+13
3694548,3.694548e+12
24547532,2.4547532e+13
5849345,5.849345e+12
21175980,2.117598e+13
1002003,1.002003e+12
24547532,2.4547532e+13
1734193,1.734193e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1409948,1.409948e+12
21784962,2.1784962e+13
19037209,1.9037209e+13
2097687,2.097687e+12
17591561,1.7591561e+13
24547532,2.4547532e+13
831719,8.31719e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
20988651,2.0988651e+13
21300771,2.1300771e+13
24547532,2.4547532e+13
864676,8.64676e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
1809989,1.809989e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
19545055,1.9545055e+13
5087819,5.087819e+12
24547532,2.4547532e+13
783113,7.83113e+11
21109174,2.1109174e+13
462899,4.62899e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
5591383,5.591383e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
5662615,5.662615e+12
24547532,2.4547532e+13
5082399,5.082399e+12
630803,6.30803e+11
24547532,2.4547532e+13
601003,6.01003e+11
24547532,2.4547532e+13
1165785,1.165785e+12
24547532,2.4547532e+13
815345,8.15345e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
2331964,2.331964e+12
2703415,2.703415e+12
24547532,2.4547532e+13
6021040,6.02104e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
435308,4.35308e+11
896302,8.96302e+11
1126222,1.126222e+12
24547532,2.4547532e+13
5198527,5.198527e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
2278693,2.278693e+12
1583473,1.583473e+12
879999,8.79999e+11
216279,2.16279e+11
626435,6.26435e+11
799841,7.99841e+11
3399109,3.399109e+12
5471194,5.471194e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
6338489,6.338489e+12
17539817,1.7539817e+13
1333988,1.333988e+12
24547532,2.4547532e+13
21638190,2.163819e+13
5591383,5.591383e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1201898,1.201898e+12
24547532,2.4547532e+13
5418316,5.418316e+12
24547532,2.4547532e+13
21248381,2.1248381e+13
17734296,1.7734296e+13
21256160,2.125616e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
955779,9.55779e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
2426895,2.426895e+12
4375040,4.37504e+12
24547532,2.4547532e+13
749745,7.49745e+11
24547532,2.4547532e+13
1277973,1.277973e+12
3879930,3.87993e+12
21138985,2.1138985e+13
568692,5.68692e+11
18983283,1.8983283e+13
809716,8.09716e+11
24547532,2.4547532e+13
1677445,1.677445e+12
988965,9.88965e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
2953265,2.953265e+12
16644067,1.6644067e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
5056474,5.056474e+12
989590,9.8959e+11
24547532,2.4547532e+13
17906490,1.790649e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1407968,1.407968e+12
16502840,1.650284e+13
6629564,6.629564e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
21112007,2.1112007e+13
24547532,2.4547532e+13
920803,9.20803e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
754200,7.542e+11
4465101,4.465101e+12
1782327,1.782327e+12
21113131,2.1113131e+13
1987611,1.987611e+12
935548,9.35548e+11
4404709,4.404709e+12
805591,8.05591e+11
831773,8.31773e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
914001,9.14001e+11
5885613,5.885613e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
636538,6.36538e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
6688037,6.688037e+12
5024359,5.024359e+12
878285,8.78285e+11
24547532,2.4547532e+13
1367606,1.367606e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
21371438,2.1371438e+13
24547532,2.4547532e+13
21712945,2.1712945e+13
5591383,5.591383e+12
24547532,2.4547532e+13
21300548,2.1300548e+13
302691,3.02691e+11
21551508,2.1551508e+13
1110543,1.110543e+12
21843133,2.1843133e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1587725,1.587725e+12
21046914,2.1046914e+13
24547532,2.4547532e+13
5110282,5.110282e+12
24547532,2.4547532e+13
1030478,1.030478e+12
2802750,2.80275e+12
653585,6.53585e+11
6955807,6.955807e+12
24547532,2.4547532e+13
1826252,1.826252e+12
1282961,1.282961e+12
24547532,2.4547532e+13
1221566,1.221566e+12
24547532,2.4547532e+13
5373340,5.37334e+12
5591383,5.591383e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
6014037,6.014037e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1953510,1.95351e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
5591383,5.591383e+12
3262292,3.262292e+12
24547532,2.4547532e+13
5591383,5.591383e+12
19092539,1.9092539e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21084580,2.108458e+13
1946845,1.946845e+12
2275098,2.275098e+12
24547532,2.4547532e+13
5548772,5.548772e+12
24547532,2.4547532e+13
1585234,1.585234e+12
4124170,4.12417e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
4195470,4.19547e+12
5223145,5.223145e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
21638190,2.163819e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
18439228,1.8439228e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21131146,2.1131146e+13
5756243,5.756243e+12
4234440,4.23444e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
329560,3.2956e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
21098070,2.109807e+13
21638190,2.163819e+13
24547532,2.4547532e+13
879086,8.79086e+11
6406356,6.406356e+12
24547532,2.4547532e+13
1283914,1.283914e+12
1696415,1.696415e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
947814,9.47814e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1638862,1.638862e+12
24547532,2.4547532e+13
849697,8.49697e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
21061485,2.1061485e+13
17445332,1.7445332e+13
3721138,3.721138e+12
5591383,5.591383e+12
6863300,6.8633e+12
24547532,2.4547532e+13
647148,6.47148e+11
888347,8.88347e+11
24547532,2.4547532e+13
3973445,3.973445e+12
24547532,2.4547532e+13
21322536,2.1322536e+13
6111670,6.11167e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
2229507,2.229507e+12
5194850,5.19485e+12
2579932,2.579932e+12
5591383,5.591383e+12
6472492,6.472492e+12
5240689,5.240689e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
3819794,3.819794e+12
24547532,2.4547532e+13
5971047,5.971047e+12
258969,2.58969e+11
19092539,1.9092539e+13
24547532,2.4547532e+13
6758620,6.75862e+12
877474,8.77474e+11
24547532,2.4547532e+13
5591383,5.591383e+12
757018,7.57018e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
5653534,5.653534e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
2009275,2.009275e+12
6709304,6.709304e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1838243,1.838243e+12
4888666,4.888666e+12
1019942,1.019942e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1593074,1.593074e+12
24547532,2.4547532e+13
1152378,1.152378e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
6532350,6.53235e+12
1189900,1.1899e+12
21213942,2.1213942e+13
24547532,2.4547532e+13
1215815,1.215815e+12
1457967,1.457967e+12
1333524,1.333524e+12
4714781,4.714781e+12
1010696,1.010696e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1268243,1.268243e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
734180,7.3418e+11
24547532,2.4547532e+13
1708223,1.708223e+12
24547532,2.4547532e+13
5591383,5.591383e+12
281266,2.81266e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
801103,8.01103e+11
5287390,5.28739e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1115147,1.115147e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
743972,7.43972e+11
485929,4.85929e+11
24547532,2.4547532e+13
1519885,1.519885e+12
16743254,1.6743254e+13
24547532,2.4547532e+13
1030743,1.030743e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
4336346,4.336346e+12
21220169,2.1220169e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21865257,2.1865257e+13
24547532,2.4547532e+13
4934458,4.934458e+12
5421339,5.421339e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1186542,1.186542e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
5568630,5.56863e+12
21192871,2.1192871e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
782183,7.82183e+11
1013649,1.013649e+12
359374,3.59374e+11
948207,9.48207e+11
5793723,5.793723e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
767219,7.67219e+11
4296662,4.296662e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21248204,2.1248204e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
991340,9.9134e+11
18167928,1.8167928e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
978037,9.78037e+11
21659773,2.1659773e+13
1028320,1.02832e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
519344,5.19344e+11
843195,8.43195e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
16785281,1.6785281e+13
21350366,2.1350366e+13
5591383,5.591383e+12
5281605,5.281605e+12
1567959,1.567959e+12
24547532,2.4547532e+13
1943365,1.943365e+12
21087292,2.1087292e+13
16805518,1.6805518e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
3981438,3.981438e+12
3806748,3.806748e+12
24547532,2.4547532e+13
1610737,1.610737e+12
1008631,1.008631e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
21068975,2.1068975e+13
5922367,5.922367e+12
4662700,4.6627e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
503697,5.03697e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1268363,1.268363e+12
527084,5.27084e+11
24547532,2.4547532e+13
5583568,5.583568e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
5591383,5.591383e+12
3106199,3.106199e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
935602,9.35602e+11
5807180,5.80718e+12
24547532,2.4547532e+13
1176631,1.176631e+12
24547532,2.4547532e+13
5591383,5.591383e+12
1961508,1.961508e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
21638190,2.163819e+13
24547532,2.4547532e+13
941867,9.41867e+11
1601621,1.601621e+12
377724,3.77724e+11
1247255,1.247255e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
234142,2.34142e+11
21065692,2.1065692e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1874547,1.874547e+12
21188877,2.1188877e+13
18699540,1.869954e+13
1876493,1.876493e+12
996084,9.96084e+11
24547532,2.4547532e+13
1507997,1.507997e+12
24547532,2.4547532e+13
16538599,1.6538599e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1776878,1.776878e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
