2567883,2.567883e+12
24547532,2.4547532e+13
868028,8.68028e+11
24547532,2.4547532e+13
914209,9.14209e+11
1689392,1.689392e+12
24547532,2.4547532e+13
1770669,1.770669e+12
168189,1.68189e+11
1161749,1.161749e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
5639265,5.639265e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
6013401,6.013401e+12
483050,4.8305e+11
24547532,2.4547532e+13
2192589,2.192589e+12
5620887,5.620887e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
630842,6.30842e+11
5035751,5.035751e+12
1630735,1.630735e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
830149,8.30149e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1824863,1.824863e+12
24547532,2.4547532e+13
7028429,7.028429e+12
18101397,1.8101397e+13
1603906,1.603906e+12
24547532,2.4547532e+13
6284974,6.284974e+12
24547532,2.4547532e+13
2533507,2.533507e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1525515,1.525515e+12
821382,8.21382e+11
868591,8.68591e+11
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
2337615,2.337615e+12
877444,8.77444e+11
1061190,1.06119e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
19074485,1.9074485e+13
4608937,4.608937e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
6039010,6.03901e+12
813133,8.13133e+11
24547532,2.4547532e+13
21972254,2.1972254e+13
24547532,2.4547532e+13
18948558,1.8948558e+13
24547532,2.4547532e+13
741401,7.41401e+11
585999,5.85999e+11
1115588,1.115588e+12
4641410,4.64141e+12
5310421,5.310421e+12
24547532,2.4547532e+13
614934,6.14934e+11
24547532,2.4547532e+13
5328034,5.328034e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
21638646,2.1638646e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
343558,3.43558e+11
24547532,2.4547532e+13
5109604,5.109604e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
620759,6.20759e+11
5591383,5.591383e+12
24547532,2.4547532e+13
1188854,1.188854e+12
942896,9.42896e+11
801902,8.01902e+11
694887,6.94887e+11
1631867,1.631867e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
5609963,5.609963e+12
24547532,2.4547532e+13
5591383,5.591383e+12
4318900,4.3189e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1023457,1.023457e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21780814,2.1780814e+13
24547532,2.4547532e+13
16969233,1.6969233e+13
24547532,2.4547532e+13
6200138,6.200138e+12
4236911,4.236911e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
4896354,4.896354e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1173171,1.173171e+12
520894,5.20894e+11
24547532,2.4547532e+13
4648231,4.648231e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
7121132,7.121132e+12
24547532,2.4547532e+13
1824784,1.824784e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1298405,1.298405e+12
24547532,2.4547532e+13
21740194,2.1740194e+13
5347338,5.347338e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21552585,2.1552585e+13
21731158,2.1731158e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
21203620,2.120362e+13
702768,7.02768e+11
5767064,5.767064e+12
4268402,4.268402e+12
2112328,2.112328e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
5896084,5.896084e+12
1130593,1.130593e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
4922461,4.922461e+12
5106186,5.106186e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
2621306,2.621306e+12
5813254,5.813254e+12
1313025,1.313025e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
2186568,2.186568e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
1194667,1.194667e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
5591383,5.591383e+12
988299,9.88299e+11
4621755,4.621755e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
913826,9.13826e+11
24547532,2.4547532e+13
1318197,1.318197e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1184090,1.18409e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
1748601,1.748601e+12
21245352,2.1245352e+13
24547532,2.4547532e+13
1288954,1.288954e+12
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
5615130,5.61513e+12
1335664,1.335664e+12
471939,4.71939e+11
21190992,2.1190992e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
24547532,2.4547532e+13
